puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
169,0,N4Q2/1p6/p5kp/2P3b1/1P4K1/P3P1P1/6PP/2q5 b - - 10 35,2135,endgame long mate mateIn3,c1d1,26,h6h5,h6h5,1,0,0,0.4478001608877843,0.41977648748407026,-0.028023673403714033,7.24678039811492e-05,7.793807148666347e-05,5.470267505514268e-06,0.0007281637650556773,0.00017865534184556946
169,1,N7/1p6/p5kp/2P3b1/1P4K1/P3PQP1/6PP/3q4 b - - 12 36,2135,endgame long mate mateIn3,d1d7,31,h6h5,h6h5,1,0,0,0.7805271046338575,0.730616693258552,-0.0499104113753055,0.1441743307172981,0.1208890491954915,-0.023285281521806603,0.002864221739935786,0.0007013184803501215
169,2,N7/1p1q4/p5kp/2P2Qb1/1P4K1/P3P1P1/6PP/8 b - - 14 37,2135,endgame long mate mateIn3,d7f5,2,d7f5,d7f5,1,1,1,0.04227022259957186,0.03447161970320399,-0.0077986028963678705,0.9928864162430533,0.9944286779098663,0.0015422616668130384,0.00019730822789474777,4.7293381489194356e-05
170,0,6k1/5R2/p6P/1pbq2r1/3p4/2P5/P4QP1/6K1 w - - 3 41,1980,advancedPawn endgame exposedKing long mate mateIn3,h6h7,36,f7g7,f7g7,1,0,0,1.6331853949025468,1.605573008812854,-0.027612386089692853,0.13325665256009425,0.13425506192761483,0.0009984093675205752,0.001541513421105735,0.000382133928812405
170,1,7k/5R1P/p7/1pbq2r1/3p4/2P5/P4QP1/6K1 w - - 1 42,1980,advancedPawn endgame exposedKing long mate mateIn3,f2f6,34,f2f6,f2f6,1,1,1,0.10106913086558864,0.09633038132287344,-0.004738749542715193,0.9833977191627317,0.9845032708278608,0.0011055516651291564,8.046811952168528e-05,1.9806964951473855e-05
170,2,7k/5RrP/p4Q2/1pbq4/3p4/2P5/P5P1/6K1 w - - 3 43,1980,advancedPawn endgame exposedKing long mate mateIn3,f6g7,36,f6g7,f6g7,1,1,1,0.6243267068237884,0.5818995207162689,-0.0424271861075195,0.7734487869310969,0.7997626826234469,0.026313895692349987,0.002224590852053978,0.000546578315295484
171,0,1k5b/pp2n1q1/n1pN4/4Pb2/5B2/1BN2Q2/PPP3P1/3K4 b - - 0 21,1361,crushing master middlegame pin short,f5g4,34,g7g4,g7g4,1,0,0,0.9004736352775997,0.9266385887766294,0.026164953499029697,0.45611990506497074,0.4333015437690876,-0.02281836129588316,0.0018667991654693654,0.000479284758147505
171,1,1k5b/pp2n1q1/n1pN4/4P3/5Bb1/1BN2Q2/PPP3P1/2K5 b - - 2 22,1361,crushing master middlegame pin short,g4f3,29,g4f3,g4f3,1,1,1,0.17955083578032607,0.18922660610203604,0.009675770321709964,0.9731664142775432,0.9711551299109812,-0.0020112843665620606,0.0002147398849708983,5.478639199789736e-05
172,0,4q2k/pp2B1pp/4K3/2Q1P3/2P5/3r2PP/P7/R6R b - - 8 32,2194,endgame epauletteMate mate mateIn2 short,e8d7,36,d3e3,d3e3,1,0,0,2.2043903128334312,2.229157956916785,0.024767644083353968,0.0241458225627385,0.025884852218715417,0.0017390296559769182,0.0012989360515400508,0.00032770930973912457
172,1,7k/pp1qBKpp/8/2Q1P3/2P5/3r2PP/P7/R6R b - - 10 33,2194,endgame epauletteMate mate mateIn2 short,d3f3,34,d7f5,d7f5,1,0,0,1.6174520221855113,1.541887741096931,-0.07556428108858038,0.12122412956196708,0.10662496465305515,-0.01459916490891193,0.003030339413025702,0.0007462904248597462
173,0,2kr4/1bp1n1pp/pp4q1/3Pn3/4PP2/2NB4/PP1Q2PP/2R1R1K1 b - - 0 18,1110,advantage middlegame pin short,e5f3,43,e5f3,e5f3,1,1,1,0.034181680600511896,0.034262643668473675,8.096306796177843e-05,0.9962593076982035,0.9962579527758939,-1.3549223095710161e-06,6.043959773001414e-06,1.522658456184171e-06
173,1,2kr4/1bp1n1pp/pp4q1/3P4/4PP2/2NB1n2/PP1Q2PP/2R1R2K b - - 2 19,1110,advantage middlegame pin short,f3d2,44,f3d2,f3d2,1,1,1,0.007232561478365217,0.006043608883930793,-0.0011889525944344245,0.9993362398384722,0.9994568067628049,0.0001205669243327101,1.6155190179949212e-05,3.846114625341341e-06
174,0,r4b1r/p1k1p1p1/2p5/2p1P2p/1q2QB2/3P4/P1n3PP/R4RK1 w - - 2 22,1564,advantage defensiveMove deflection discoveredAttack discoveredCheck long middlegame,e5e6,38,e4b4,e4b4,1,0,0,1.0916038277002624,1.0999934176667616,0.008389589966499189,0.1306508881533253,0.14789233053086215,0.01724144237753686,0.0016109156043083925,0.00040623560612473505
174,1,r2k1b1r/p3p1p1/2p1P3/2p4p/1q2QB2/3P4/P1n3PP/R4RK1 w - - 1 23,1564,advantage defensiveMove deflection discoveredAttack discoveredCheck long middlegame,e4c6,42,f4g5,f4c7,0,0,0,1.6033319622982198,1.6975022259692218,0.09417026367100201,0.04814893341860208,0.06229539461128219,0.014146461192680107,0.007960902638907077,0.0020029787856499976
174,2,r2k1b1r/p3p1p1/2Q1P3/2p4p/3q1B2/3P4/P1n3PP/R4RK1 w - - 1 24,1564,advantage defensiveMove deflection discoveredAttack discoveredCheck long middlegame,g1h1,3,f1f2,f1f2,1,0,0,1.0227428720760443,0.9970287082072058,-0.025714163868838513,0.3694792687892914,0.4198171856972156,0.05033791690792422,0.006657583116512995,0.001654629521495212
175,0,6R1/p6R/8/1p3k2/2p5/P1P5/KP1r1P2/3b4 b - - 2 47,1163,endgame mate mateIn2 pillsburysMate short,d1b3,25,d1b3,d1b3,1,1,1,1.795150616974132,1.8059625748515102,0.010811957877378209,0.4307125423879235,0.43345668628995215,0.0027441439020286507,0.003235139268653678,0.0008002755372764465
175,1,6R1/p6R/8/1p3k2/2p5/PbP5/1P1r1P2/K7 b - - 4 48,1163,endgame mate mateIn2 pillsburysMate short,d2d1,23,d2d1,d2d1,1,1,1,0.9774211476233381,1.0188379790107407,0.0414168313874026,0.7542534166637385,0.7392266223901042,-0.015026794273634292,0.0014336376518282112,0.00036626511176476016
176,0,5rk1/1pp3pp/r2qp3/7P/p2PQnP1/P7/1P2N3/2KR2BR b - - 0 26,2012,advantage fork long middlegame,f4e2,41,f4e2,f4e2,1,1,1,0.44747954270597456,0.4342395182499361,-0.013240024456038446,0.881108906050018,0.8873385544956636,0.0062296484456455525,0.00027540864846875703,6.824278450107271e-05
176,1,5rk1/1pp3pp/r2qp3/7P/p2P2P1/P7/1P2Q3/2KR2BR b - - 0 27,2012,advantage fork long middlegame,d6c6,41,d6f4,d6f4,1,0,0,1.706292087056233,1.7162695411149278,0.009977454058694768,0.16347725190765913,0.1742161318215387,0.010738879913879562,0.002113251070019842,0.0005276872146461127
176,2,5rk1/1pp3pp/r1q1p3/7P/p2P2P1/P7/1P2Q3/1K1R2BR b - - 2 28,2012,advantage fork long middlegame,c6h1,39,c6h1,c6h1,1,1,1,0.3390962996864339,0.35772092740306044,0.01862462771662654,0.9429325295476385,0.9400639680139394,-0.0028685615336990766,0.00040673474421819864,0.00010478571892703529
177,0,r2q2k1/pbr5/1p2p1pb/3p4/3B2P1/2PQ3P/PPB5/R6K w - - 0 26,1698,crushing fork middlegame short,d3g6,42,d3g6,d3g6,1,1,1,0.006775190231941191,0.006416909143035646,-0.0003582810889055446,0.999361580304395,0.9993975524645462,3.597216015116533e-05,2.6023287731278873e-06,6.341123850856538e-07
177,1,r2q2k1/pbr3b1/1p2p1Q1/3p4/3B2P1/2P4P/PPB5/R6K w - - 1 27,1698,crushing fork middlegame short,g6h7,43,g6e6,g6e6,1,0,0,1.554170719473012,1.5051239697963656,-0.04904674967664646,0.043711922411288906,0.03337791759725451,-0.010334004814034396,0.022006734372848745,0.00548699061596826
178,0,4k1r1/8/p7/2pP2b1/P5p1/7p/2BNr1PP/R3R2K b - - 1 34,1541,advancedPawn mate mateIn2 middlegame morphysMate short,h3g2,27,h3g2,h3g2,1,1,1,0.5094075810579505,0.528192182413848,0.018784601355897546,0.8611472598577697,0.8535224026604501,-0.0076248571973196455,0.00034849385362398304,8.825599857161751e-05
178,1,4k1r1/8/p7/2pP2b1/P5p1/8/2BNr1pP/R3R1K1 b - - 1 35,1541,advancedPawn mate mateIn2 middlegame morphysMate short,g5e3,26,g5d2,g5d2,1,0,0,0.43200048967239435,0.4280388053342236,-0.0039616843381707345,0.03709609029594074,0.030908726200410106,-0.006187364095530636,0.0009916814487196963,0.00024508530803564395
179,0,8/3pr3/R4pk1/1p1BP1p1/4Kp2/P7/1P5P/8 b - - 0 43,1181,advantage deflection endgame short,e7e5,14,e7e5,e7e5,1,1,1,1.0149585867173978,1.0002915787349356,-0.014667007982462232,0.7143728909786138,0.7208317452360303,0.006458854257416546,0.0004902807205029195,0.0001211938284981693
179,1,8/3p4/R4pk1/1p1Br1p1/5p2/P4K2/1P5P/8 b - - 1 44,1181,advantage deflection endgame short,e5d5,17,e5d5,e5d5,1,1,1,0.3694503535774522,0.34960067171046116,-0.019849681866991042,0.897882840439568,0.9074138192837256,0.009530978844157545,0.0007365844123863732,0.00018212829380666876
180,0,1r2k2r/pq1n1ppb/4p2p/4P3/Q1N3P1/1Pp1P2P/P4P2/R4RK1 w k - 2 20,843,crushing fork middlegame pin short,c4d6,30,c4d6,c4d6,1,1,1,0.002796198017667902,0.0023114791629951985,-0.00048471885467270357,0.9997609635900941,0.9998033456463647,4.238205627060676e-05,6.3890090714174675e-06,1.5050395672656391e-06
180,1,1r5r/pq1nkppb/3Np2p/4P3/Q5P1/1Pp1P2P/P4P2/R4RK1 w - - 4 21,843,crushing fork middlegame pin short,d6b7,36,d6b7,d6b7,1,1,1,0.3135435915354953,0.27068074645971013,-0.042862845075785194,0.9354489686176838,0.947566092293379,0.012117123675695174,0.0023854194584020812,0.000566918129930883
181,0,5rk1/pR3ppp/5q2/2p1p3/2P5/2QPP1Pb/P4PBP/6K1 b - - 2 23,1291,attraction crushing endgame fork long,h3g2,34,h3g2,h3g2,1,1,1,0.9532742098121525,0.992119043903597,0.03884483409144446,0.6125880241663015,0.5857276659255312,-0.026860358240770377,0.0017338773533738948,0.0004373541984823458
181,1,5rk1/pR3ppp/5q2/2p1p3/2P5/2QPP1P1/P4PKP/8 b - - 0 24,1291,attraction crushing endgame fork long,f6c6,28,f6c6,f6c6,1,1,1,1.0484137509460314,1.1382170092675357,0.08980325832150426,0.6701866879687677,0.6150604471982717,-0.05512624077049599,0.007009264499565811,0.001778220596456188
181,2,5rk1/pR3ppp/2q5/2p1p3/2P1P3/2QP2P1/P4PKP/8 b - - 0 25,1291,attraction crushing endgame fork long,c6b7,30,c6b7,c6b7,1,1,1,0.017398182260027293,0.01518034764625603,-0.002217834613771263,0.9981009466758545,0.9983593252760955,0.0002583786002410271,3.011717748303804e-05,7.151969070932715e-06
182,0,8/8/1p2p1kp/1P1n2p1/8/2p5/5RPP/5K2 b - - 3 34,1828,advancedPawn attraction crushing endgame fork long,c3c2,13,d5e3,d5e3,1,0,0,0.6724594848929774,0.6618569605923043,-0.0106025243006731,0.35109006040893853,0.33556332538179046,-0.015526735027148075,0.0005469506836267778,0.00013624292844215515
182,1,8/8/1p2p1kp/1P1n2p1/8/8/2R3PP/5K2 b - - 0 35,1828,advancedPawn attraction crushing endgame fork long,d5e3,16,d5e3,d5e3,1,1,1,0.015259503148931628,0.014157255297521047,-0.0011022478514105816,0.9983276000160454,0.9984601284425523,0.000132528426506906,1.3379133424375848e-05,3.217934749927435e-06
182,2,8/8/1p2p1kp/1P4p1/8/4n3/2R2KPP/8 b - - 2 36,1828,advancedPawn attraction crushing endgame fork long,e3c2,17,e3c2,e3c2,1,1,1,0.0010699550411981222,0.0008296380730540354,-0.00024031696814408678,0.9999008330951793,0.9999255666842048,2.4733589025549563e-05,4.029795906688649e-06,9.534816487907262e-07
183,0,2r5/pp3p2/5q1k/3R2R1/6Pp/5N1P/1P3PB1/6K1 b - - 2 32,1658,crushing deflection endgame long,c8c1,37,c8c1,c8c1,1,1,1,0.24691276473665483,0.2491678452653846,0.002255080528729775,0.9607535031695912,0.9608551107770544,0.00010160760746324993,0.00011146412398818422,2.8430990602616757e-05
183,1,8/pp3p2/5q1k/3R2R1/6Pp/5N1P/1P3P2/2r2BK1 b - - 4 33,1658,crushing deflection endgame long,f6f3,35,f6f3,f6f3,1,1,1,0.24631178708031048,0.24960247636042984,0.0032906892801193577,0.960288503578965,0.9595639429983696,-0.0007245605805954458,0.00016544926456109018,4.198654389228724e-05
183,2,8/pp3p2/7k/3R3R/6Pp/5q1P/1P3P2/2r2BK1 b - - 1 34,1658,crushing deflection endgame long,h6g7,2,h6g6,h6g6,1,0,0,0.5292098858985022,0.4680905969925939,-0.06111928890590823,0.22182640931786257,0.17783234218512436,-0.04399406713273821,0.0062401649360760494,0.0015155556626706007
184,0,r3rnk1/ppq2pp1/3b1p2/3P3N/2p3b1/2PB2P1/PPQ2PK1/R1B4R w - - 0 18,1916,advantage kingsideAttack long master middlegame sacrifice,h5f6,38,h5f6,h5f6,1,1,1,0.12055027308073399,0.1034543425436367,-0.017095930537097292,0.9748819315104208,0.9791726948849913,0.004290763374570461,0.00043483487387657705,0.00010505595034862808
184,1,r3rnk1/ppq2p2/3b1p2/3P4/2p3b1/2PB2P1/PPQ2PK1/R1B4R w - - 0 19,1916,advantage kingsideAttack long master middlegame sacrifice,d3h7,39,d3h7,d3h7,1,1,1,0.5075988389644046,0.47157583939290904,-0.03602299957149557,0.8708851428197851,0.8789618369274688,0.008076694107683635,0.0011399109188762486,0.00026999256121434663
184,2,r3r1k1/ppq2p1n/3b1p2/3P4/2p3b1/2P3P1/PPQ2PK1/R1B4R w - - 0 20,1916,advantage kingsideAttack long master middlegame sacrifice,c2h7,36,c2h7,c2h7,1,1,1,0.21885565456603118,0.15721800346428447,-0.06163765110174671,0.9611899945118245,0.9740293648844025,0.012839370372577985,0.0035116080620064467,0.0007986239256787557
185,0,r1b3k1/pp5p/2p3r1/3p4/2Pb3q/3P1R2/PP2Q1B1/R4K2 w - - 0 27,1886,kingsideAttack mate mateIn2 middlegame short,e2e8,32,e2e8,e2e8,1,1,1,0.004130176761133069,0.0036850053085880257,-0.0004451714525450434,0.999600145523478,0.9996439480670237,4.380254354574564e-05,4.038026243440148e-06,9.6770552819776e-07
185,1,r1b1Q3/pp4kp/2p3r1/3p4/2Pb3q/3P1R2/PP4B1/R4K2 w - - 2 28,1886,kingsideAttack mate mateIn2 middlegame short,e8f8,38,f3f8,f3f8,1,0,0,0.9783806274971155,0.9115985696687647,-0.06678205782835078,0.08229209106651539,0.08552417107738448,0.0032320800108690956,0.003458477153719216,0.0008437277396138006
186,0,1r6/2p1kp2/2p5/3pN1K1/p2P4/PP3P1P/2P3P1/8 w - - 0 36,962,crushing endgame fork long,e5c6,21,e5c6,e5c6,1,1,1,0.02842277864879925,0.023407521962032933,-0.005015256686766317,0.9967700223507815,0.9973868547019117,0.0006168323511301921,9.036286625123589e-05,2.1325026600922193e-05
186,1,1r6/2p2p2/2N1k3/3p2K1/p2P4/PP3P1P/2P3P1/8 w - - 1 37,962,crushing endgame fork long,c6b8,20,c6b8,c6b8,1,1,1,0.01801578672162715,0.01464571227309596,-0.0033700744485311886,0.9979337339956704,0.9983579178530311,0.00042418385736064934,5.542880915784547e-05,1.3212894783509424e-05
186,2,1N6/2p2p2/4k3/3p2K1/3P4/Pp3P1P/2P3P1/8 w - - 0 38,962,crushing endgame fork long,c2b3,16,b8a6,b8a6,1,0,0,0.8886216470393657,0.7015300688905894,-0.1870915781487763,0.022481617841069303,0.012684042907138092,-0.009797574933931212,0.012062823416024358,0.0028482088117647063
187,0,rn1B1rk1/3b1pbp/p2p2p1/1pp5/3Pn3/5N1P/PPBQNPP1/R3K2R b KQ - 0 15,1033,advantage intermezzo middlegame short,e4d2,33,e4d2,e4d2,1,1,1,0.00820294625790297,0.009448222776970454,0.0012452765190674835,0.9992082395870157,0.9990774218672601,-0.00013081771975553824,1.1411088681798328e-05,2.9477353649851325e-06
187,1,rn1B1rk1/3b1pbp/p2p2p1/1pp5/3P4/7P/PPBNNPP1/R3K2R b KQ - 0 16,1033,advantage intermezzo middlegame short,f8d8,27,c5d4,c5d4,1,0,0,1.8057147638449855,1.8012419790030827,-0.004472784841902833,0.016647658886461792,0.016255087057344124,-0.00039257182911766816,0.0060832178453436745,0.0014924775132123692
188,0,r3r1k1/1p3p2/pR4p1/1bNp2Q1/3p4/P5R1/1P4PP/6K1 b - - 0 27,1418,master mate mateIn2 middlegame operaMate short,e8e1,30,e8e1,e8e1,1,1,1,0.010831672109952601,0.00934160185844651,-0.0014900702515060916,0.9987978093268813,0.9989844856753868,0.00018667634850544346,1.6822865533770136e-05,4.079585137382379e-06
188,1,r5k1/1p3p2/pR4p1/1bNp2Q1/3p4/P5R1/1P3KPP/4r3 b - - 2 28,1418,master mate mateIn2 middlegame operaMate short,e1f1,36,e1f1,e1f1,1,1,1,1.266529543605051,1.2397078458132262,-0.02682169779182475,0.43133766780573657,0.48817414270683546,0.05683647490109889,0.009498495467759022,0.0023475434389565644
189,0,r1bq3k/1pp1b1p1/p1n1p3/5rN1/2PPQ3/P3P3/1P3PP1/R3KB2 w Q - 0 16,1804,kingsideAttack long mate mateIn3 middlegame,e4h4,36,e4h4,e4h4,1,1,1,0.25597917651334534,0.23851617186558421,-0.017463004647761127,0.9339997179062597,0.940483638455629,0.006483920549369304,0.00040190902442981477,9.879736861989239e-05
189,1,r1bq2k1/1pp1b1p1/p1n1p3/5rN1/2PP3Q/P3P3/1P3PP1/R3KB2 w Q - 2 17,1804,kingsideAttack long mate mateIn3 middlegame,h4h7,37,h4h7,h4h7,1,1,1,0.039399646482421016,0.046660185576157955,0.007260539093736938,0.9947990951014893,0.9935575439185301,-0.0012415511829592107,0.0001837686998672911,4.808449771451222e-05
189,2,r1bq1k2/1pp1b1pQ/p1n1p3/5rN1/2PP4/P3P3/1P3PP1/R3KB2 w Q - 4 18,1804,kingsideAttack long mate mateIn3 middlegame,h7h8,36,h7h8,h7h8,1,1,1,0.592452577921369,0.6829070739935701,0.09045449607220113,0.7936881094504025,0.7188008272389791,-0.07488728221142338,0.015548493721606008,0.004026842468348075
190,0,r2qk2r/1Np3p1/4p2p/3pn3/P7/2P5/1P3nPP/R1BQ2K1 w kq - 0 17,1614,advantage fork middlegame pin short,d1h5,34,g1f2,b7d8,0,0,0,1.1992930399775752,1.1713956859726056,-0.02789735400496962,0.2672246845493856,0.24235466828575045,-0.024870016263635136,0.03542363140952476,0.008920546134130743
190,1,r2qk2r/1Np2np1/4p2p/3p3Q/P7/2P5/1P3nPP/R1B3K1 w kq - 2 18,1614,advantage fork middlegame pin short,b7d8,35,g1f2,g1f2,1,0,0,0.767090837979336,0.950316827964264,0.183225989984928,0.12117160612125616,0.20029934997375198,0.07912774385249582,0.03473970360271902,0.009166081468797774
191,0,8/p2pr2p/1p1k4/8/2P1n1Q1/5N2/PP2B1PP/nN2K3 b - - 3 22,1100,advantage exposedKing fork long middlegame,a1c2,22,a1c2,a1c2,1,1,1,0.0968407162769157,0.09491987362383127,-0.0019208426530844397,0.9867576786881422,0.9870706636564428,0.000312984968300567,1.5635088602195525e-05,3.882349936901465e-06
191,1,8/p2pr2p/1p1k4/8/2P1n1Q1/5N2/PPn1B1PP/1N3K2 b - - 5 23,1100,advantage exposedKing fork long middlegame,c2e3,26,c2e3,c2e3,1,1,1,0.07331508353961909,0.06700543772105337,-0.006309645818565718,0.9872415756438486,0.9885874580311022,0.0013458823872535275,8.224535420652226e-05,2.0149629543924383e-05
191,2,8/p2pr2p/1p1k4/8/2P1n1Q1/4nN2/PP2B1PP/1N4K1 b - - 7 24,1100,advantage exposedKing fork long middlegame,e3g4,28,e3g4,e3g4,1,1,1,0.004118694386509993,0.0037849792197582792,-0.00033371516675171405,0.9996004602128584,0.9996366588014182,3.619858855974378e-05,4.909372923247461e-06,1.16722130580349e-06
192,0,2r1k3/ppB4p/7q/8/Q2PP1b1/P4nP1/P6P/2R2R1K b - - 4 24,1681,advantage defensiveMove long middlegame pin,g4d7,6,g4d7,e8e7,0,1,0,1.0469452924336924,1.0294497645624892,-0.01749552787120323,0.44452209775594037,0.44203886757672056,-0.0024832301792198086,0.0006601880565119747,0.00016290686513398527
192,1,2r1k3/ppBb3p/7q/8/3PP3/P4nP1/P1Q4P/2R2R1K b - - 6 25,1681,advantage defensiveMove long middlegame pin,c8c7,44,h6h2,h6h2,1,0,0,0.19340549380494462,0.2633375571764659,0.06993206337152127,0.008068393310103946,0.01543130908809413,0.007362915777990184,0.0036114458713906077,0.0009728068418380041
192,2,4k3/pprb3p/7q/8/3PP3/P4nP1/PQ5P/2R2R1K b - - 1 26,1681,advantage defensiveMove long middlegame pin,c7c1,49,h6h2,h6h2,1,0,0,0.15444837371882908,0.20901913472967293,0.05457076101084385,1.7651051221490243e-05,3.1060814331283263e-05,1.3409763109793021e-05,0.0031964948517056173,0.0008485008097334089
193,0,2r1r1k1/Q3bpp1/8/8/4pB2/2p3PP/5K2/2R5 b - - 0 33,826,advantage endgame fork short,e7c5,27,c3c2,c3c2,1,0,0,1.8575441251426412,1.8800907495308943,0.022546624388253056,0.21445245940334728,0.23392024843550926,0.01946778903216198,0.0035813787045379897,0.0008934899941191512
193,1,2r1r1k1/5pp1/8/2Q5/4pB2/2p3PP/5K2/2R5 b - - 0 34,826,advantage endgame fork short,c8c5,19,c8c5,c8c5,1,1,1,0.021071967225819648,0.018620503469715437,-0.0024514637561042114,0.9973008151256448,0.9976638912092328,0.0003630760835879876,2.842576100631807e-05,6.926737863841249e-06
194,0,r1bk1r2/pppp2pp/8/2PNQq2/8/8/PPP3PP/R1B1R1K1 b - - 0 17,1234,backRankMate long mate mateIn3 middlegame sacrifice,f5f2,32,f5f2,f5f2,1,1,1,0.021816861558321857,0.018630353490186054,-0.0031865080681358036,0.9972986488638186,0.9977074416265408,0.0004087927627222099,5.1571837416279927e-05,1.2197303702103619e-05
194,1,r1bk1r2/pppp2pp/8/2PNQ3/8/8/PPP2qPP/R1B1R2K b - - 2 18,1234,backRankMate long mate mateIn3 middlegame sacrifice,f2f1,36,f2f1,f2f1,1,1,1,0.13110260051984976,0.140928971491112,0.009826370971262238,0.9758813737062558,0.9737595702136651,-0.0021218034925907236,0.00030712345223452963,7.987599280316054e-05
194,2,r1bk1r2/pppp2pp/8/2PNQ3/8/8/PPP3PP/R1B2R1K b - - 0 19,1234,backRankMate long mate mateIn3 middlegame sacrifice,f8f1,21,f8f1,f8f1,1,1,1,0.0008060435989995819,0.0006879402079770499,-0.000118103391022532,0.9999302013273653,0.9999416219397462,1.1420612380907968e-05,1.1655763518359946e-06,2.8132177981822814e-07
195,0,r3kb1r/p4ppp/1q2P3/1bpp4/3Pn3/2P2N2/PP4PP/RNBQR2K b kq - 0 13,977,advantage fork opening short,e4f2,44,e4f2,e4f2,1,1,1,0.02750457518924156,0.027812809926006755,0.00030823473676519497,0.9965204968694586,0.99646096626869,-5.953060076868688e-05,1.7830955719528494e-05,4.378552655149245e-06
195,1,r3kb1r/p4ppp/1q2P3/1bpp4/3P4/2P2N2/PP3nPP/RNBQR1K1 b kq - 2 14,977,advantage fork opening short,f2d1,43,f2d1,f2d1,1,1,1,0.0037510054448155828,0.003733491803369524,-1.7513641446058846e-05,0.9996135158544619,0.9996111264996586,-2.389354803344901e-06,1.7989995142567882e-06,4.3424773494996307e-07
196,0,rn2kb1r/pp3ppp/2p1pn2/q2pN3/2PP1BP1/4P2P/PP1Q1P2/1R2KB1R b Kkq - 2 10,1261,advantage middlegame pin short,f8b4,36,f8b4,f8b4,1,1,1,0.2989497717567068,0.24559469728925093,-0.053355074467455854,0.9495610513415776,0.9605507248747887,0.010989673533211008,0.0021288751365806857,0.0004965668178383906
196,1,rn2k2r/pp3ppp/2p1pn2/q2pN3/1QPP1BP1/4P2P/PP3P2/1R2KB1R b Kkq - 0 11,1261,advantage middlegame pin short,a5b4,29,a5b4,a5b4,1,1,1,0.01853457068977447,0.013334161078056782,-0.005200409611717688,0.997867493266448,0.998523128129188,0.0006556348627400066,0.00016704202157198078,3.784040504152203e-05
197,0,3R4/1q3p1k/p1B1r1pp/5Q2/1P3P2/8/P5PP/6K1 b - - 0 30,1686,crushing endgame fork short,b7b6,26,e6e1,e6e1,1,0,0,0.006191962154227661,0.005677476909464159,-0.0005144852447635014,8.229260267014487e-06,7.254519977720341e-06,-9.747402892941458e-07,3.495537999222154e-06,8.52948267057136e-07
197,1,3R4/5p1k/pqB1r1pp/2Q5/1P3P2/8/P5PP/6K1 b - - 2 31,1686,crushing endgame fork short,b6d8,26,e6e1,e6e1,1,0,0,0.007324794732145086,0.0070414525732116935,-0.0002833421589333923,1.2483266813254445e-05,1.52869979573656e-05,2.803731144111153e-06,1.4671329689232486e-06,3.6584427488977136e-07
198,0,1r3k2/5ppp/8/8/8/1p2P1P1/1Qq2P1P/1R4K1 w - - 3 33,1634,crushing discoveredAttack endgame long,b2c2,25,b2c2,b2c2,1,1,1,0.9458593714372202,0.9239707306114697,-0.021888640825750483,0.49136196467168264,0.5052323344255758,0.013870369753893164,0.0006743174095980214,0.00016580915604968858
198,1,1r3k2/5ppp/8/8/8/4P1P1/2p2P1P/1R4K1 w - - 0 34,1634,crushing discoveredAttack endgame long,b1b8,21,b1b8,b1b8,1,1,1,0.00040486553935719803,0.0002482996677475156,-0.00015656587160968244,0.9999694780812779,0.9999820031690813,1.2525087803361146e-05,3.6369769827782507e-06,8.247452532317252e-07
