puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
6101,1,3r4/8/ppPBp1k1/4P3/P1K2R2/8/5bpP/8 w - - 2 42,1849,advantage endgame fork long master,f4g4,25,f4f2,f4f2,1,0,0,0.6515333452441028,0.6259643463328045,-0.02556899891129827,0.026761437683549667,0.01600144699665719,-0.010759990686892477,0.005143976982516398,0.001228297743194436
6101,2,3r4/8/ppPBp3/4Pk2/P1K3R1/8/5bpP/8 w - - 4 43,1849,advantage endgame fork long master,g4g2,25,g4f4,d6c7,0,0,0,2.208015665661505,2.211443653446875,0.0034279877853697904,0.1705142759971459,0.18547498835884196,0.014960712361696077,0.028467685924283927,0.006990940410435213
6102,0,r1b1kb1r/5ppp/p1np1n2/qN4B1/Q3P3/8/PPP2PPP/R3KB1R w KQkq - 1 11,1278,crushing fork long middlegame,a4a5,8,a4a5,a4a5,1,1,1,0.1564810215806389,0.1548662932250811,-0.0016147283555577874,0.9748185008312249,0.9752179329146212,0.00039943208339632275,5.075782854313429e-05,1.262111464761024e-05
6102,1,r1b1kb1r/5ppp/p2p1n2/nN4B1/4P3/8/PPP2PPP/R3KB1R w KQkq - 0 12,1278,crushing fork long middlegame,b5c7,37,b5c7,b5c7,1,1,1,0.05459066885442846,0.14386425966114424,0.08927359080671579,0.9922067636200991,0.9748818674501932,-0.017324896169905846,0.008466759240529751,0.002477754926826354
6102,2,r1b2b1r/2Nk1ppp/p2p1n2/n5B1/4P3/8/PPP2PPP/R3KB1R w KQ - 2 13,1278,crushing fork long middlegame,c7a8,39,c7a8,c7a8,1,1,1,0.05468010552068452,0.11000495181566207,0.055324846294977546,0.9928605256021498,0.9838079890216904,-0.009052536580459347,0.00406008890486202,0.0011913899655958584
6103,0,8/6k1/4p3/3pP1p1/3P2Pp/2P1PK1P/3Q4/q7 b - - 10 52,1671,crushing deflection endgame long queenEndgame,a1f1,23,a1f1,a1f1,1,1,1,0.21878661548612338,0.2443978380679492,0.025611222581825827,0.9621850108029539,0.9567214938328853,-0.005463516970068638,0.0009950748151031123,0.0002595651090037965
6103,1,8/6k1/4p3/3pP1p1/3P2Pp/2P1PK1P/5Q2/5q2 b - - 12 53,1671,crushing deflection endgame long queenEndgame,f1h3,22,g7f7,g7f7,1,0,0,1.2820399459615055,1.3519624114161743,0.06992246545466885,0.29241049622906856,0.2865724828513246,-0.005838013377743978,0.015385956313410838,0.0038974313554244865
6103,2,8/6k1/4p3/3pP1p1/3P2Pp/2P1P2q/4KQ2/8 b - - 1 54,1671,crushing deflection endgame long queenEndgame,h3g4,13,h3g4,h3g4,1,1,1,0.486210262515579,0.46559479266848625,-0.020615469847092727,0.8916018260455104,0.8965499841085376,0.004948158063027175,0.00026086649295768325,6.352431208149422e-05
6104,0,2n4R/p1r2k2/1p1r4/3p1p2/RP1P2p1/3KPp2/3N1P1P/8 w - - 6 41,909,advantage endgame master short skewer,h8h7,26,h8h7,h8h7,1,1,1,0.34085101987384187,0.41993552204781887,0.079084502173977,0.9244734652579756,0.9030116072996224,-0.021461857958353203,0.003240721421938203,0.0008529772618892956
6104,1,2n5/p1r4R/1p1rk3/3p1p2/RP1P2p1/3KPp2/3N1P1P/8 w - - 8 42,909,advantage endgame master short skewer,h7c7,26,h7c7,h7c7,1,1,1,0.035816038807522016,0.02818736263806923,-0.007628676169452786,0.9954730815030803,0.9966414723495539,0.001168390846473577,0.00030961836459449744,7.17160198912222e-05
6105,0,rnbqk2r/1p2bppp/p2p1n2/1Np5/2B5/8/PPP1QPPP/RNB1R1K1 w kq - 0 10,2117,advantage opening pin sacrifice veryLong,e2e7,46,b5c7,b5c7,1,0,0,1.1389977675987897,1.171520257422753,0.03252248982396333,0.3398275915977508,0.28587416614511585,-0.05395342545263493,0.008084861819798228,0.002014391715310076
6105,1,rnb1k2r/1p2qppp/p2p1n2/1Np5/2B5/8/PPP2PPP/RNB1R1K1 w kq - 0 11,2117,advantage opening pin sacrifice veryLong,b5c7,42,b5c7,b5c7,1,1,1,0.29579987273258335,0.5812448910085691,0.2854450182759858,0.9355078383775652,0.8278036827373658,-0.10770415564019942,0.05272343762286689,0.014937687815012004
6105,2,rnb2k1r/1pN1qppp/p2p1n2/2p5/2B5/8/PPP2PPP/RNB1R1K1 w - - 2 12,2117,advantage opening pin sacrifice veryLong,e1e7,44,e1e7,e1e7,1,1,1,0.22877258381798618,0.42359904427013784,0.19482646045215166,0.9581923537194648,0.9039248501685992,-0.054267503550865515,0.022333492460625843,0.006298425201521386
6105,3,rnb4r/1pN1kppp/p2p1n2/2p5/2B5/8/PPP2PPP/RNB3K1 w - - 0 13,2117,advantage opening pin sacrifice veryLong,c7a8,36,c7a8,c7a8,1,1,1,0.92375649174806,0.7162385027828865,-0.20751798896517348,0.7305002168309449,0.8159320221076622,0.08543180527671734,0.022638991887676888,0.005367208776904938
6106,0,8/6pk/1q5p/1p6/p1b1N3/P2Q1P2/6PP/7K w - - 7 49,1260,discoveredCheck doubleCheck endgame mate mateIn2 short,e4f6,28,e4f6,e4f6,1,1,1,0.23944339534596837,0.23851590627847835,-0.0009274890674900171,0.9569098069528137,0.9574719042065936,0.0005620972537798696,4.842762697477416e-05,1.2275790092241835e-05
6106,1,7k/6p1/1q3N1p/1p6/p1b5/P2Q1P2/6PP/7K w - - 9 50,1260,discoveredCheck doubleCheck endgame mate mateIn2 short,d3h7,32,d3h7,d3h7,1,1,1,0.6258719539579805,0.7632650471052919,0.1373930931473114,0.8142565165207307,0.7323924038005314,-0.08186411272019933,0.019915833669385055,0.005216567920139132
6107,0,2k1r3/1ppr1p1p/p4Bp1/2b1P3/3n1PP1/2N4P/PPP5/R1KR4 b - - 0 20,1254,clearance crushing middlegame queensideAttack sacrifice short,d4e2,34,d4b3,d4b3,1,0,0,1.4014285477980568,1.4167994840595886,0.015370936261531742,0.19012860793470113,0.19131949080830554,0.0011908828736044152,0.0008819683827503451,0.00022136154445695939
6107,1,2k1r3/1ppr1p1p/p4Bp1/2b1P3/5PP1/7P/PPP1N3/R1KR4 b - - 0 21,1254,clearance crushing middlegame queensideAttack sacrifice short,c5e3,34,c5e3,c5e3,1,1,1,0.08036296450499326,0.07765548096016124,-0.0027074835448320234,0.9876148437413569,0.9881416046455681,0.0005267609042112209,5.182433866757865e-05,1.2602524922814507e-05
6108,0,5rk1/pp2Qppp/2p5/8/1PB2nP1/2P2r2/P4q1P/R3R2K w - - 2 25,1695,clearance kingsideAttack mate mateIn2 middlegame pin sacrifice short,e7f7,45,e7f7,e7f7,1,1,1,0.8047449399880803,0.7873231042236052,-0.01742183576447509,0.6035928410674045,0.6055633172698422,0.001970476202437732,0.0005525559788201254,0.00013333741029164558
6108,1,6k1/pp3rpp/2p5/8/1PB2nP1/2P2r2/P4q1P/R3R2K w - - 0 26,1695,clearance kingsideAttack mate mateIn2 middlegame pin sacrifice short,e1e8,30,e1e8,e1e8,1,1,1,0.07008881748278993,0.08044111879824938,0.010352301315459445,0.9891276216114541,0.9871656408067668,-0.0019619808046872356,0.00016481447864692732,4.236878884351037e-05
6109,0,5rk1/pp3p1p/2p3r1/3q1N1Q/8/8/PPP3PP/5R1K w - - 2 26,949,advantage endgame fork master short,f5e7,36,f5e7,f5e7,1,1,1,0.0019316313873176626,0.001524393885396499,-0.00040723750192116367,0.9998190596615765,0.9998607924198237,4.1732758247259305e-05,5.902134010127422e-06,1.4057773294285849e-06
6109,1,5r2/pp2Npkp/2p3r1/3q3Q/8/8/PPP3PP/5R1K w - - 4 27,949,advantage endgame fork master short,e7d5,40,e7d5,e7d5,1,1,1,0.5616026469096772,0.5225413412674038,-0.03906130564227339,0.7856556954391837,0.8049326768326102,0.019276981393426484,0.0016603120193363504,0.0003982548978507367
6110,0,2r2b2/R6p/5kp1/8/4PP2/2n5/PBB3PP/6K1 b - - 0 35,916,crushing endgame fork short,f8c5,19,f8c5,f8c5,1,1,1,0.0071123220264761,0.007534524830671194,0.0004222028041950942,0.9993152248529149,0.9992728102383285,-4.241461458642792e-05,1.9168618021755954e-06,4.878284646447917e-07
6110,1,2r5/R6p/5kp1/2b5/4PP2/2n5/PBB3PP/5K2 b - - 2 36,916,crushing endgame fork short,c5a7,24,c5a7,c5a7,1,1,1,0.002410360239737727,0.0026751029857665955,0.00026474274602886856,0.9997782437121497,0.9997505476661502,-2.7696045999503482e-05,1.8592312714537208e-06,4.7580111212428554e-07
6111,0,5r1k/6p1/p6p/3B4/2P1P3/3Q4/4K1R1/2q5 b - - 18 44,1069,crushing endgame fork short,c1f1,34,f8f2,f8f2,1,0,0,1.650497789012499,1.6404479389006927,-0.010049850111806258,0.06125376466936346,0.04557071394541682,-0.015683050723946643,0.004095129070042015,0.0009931834121765179
6111,1,5r1k/6p1/p6p/3B4/2P1P3/3Q4/3K2R1/5q2 b - - 20 45,1069,crushing endgame fork short,f1g2,33,f8f2,f8f2,1,0,0,1.1064711683498105,1.1399984540081656,0.033527285658355055,0.18359371053109427,0.22839890135242458,0.044805190821330304,0.006858273135993962,0.0017468425160279857
6112,0,6r1/pp3p1k/2r2qp1/3p2QP/2p5/8/PPB2PK1/7R w - - 0 29,1392,discoveredCheck doubleCheck endgame mate mateIn2 short,h5g6,44,h5g6,h5g6,1,1,1,1.445451276521837,1.4716392764650201,0.026187999943183105,0.44084893095299094,0.45432316280774326,0.013474231854752328,0.0025205007449213973,0.000643001005678461
6112,1,6r1/pp3pk1/2r2qP1/3p2Q1/2p5/8/PPB2PK1/7R w - - 1 30,1392,discoveredCheck doubleCheck endgame mate mateIn2 short,g5h6,46,h1h7,h1h7,1,0,0,0.28041850786856776,0.2793211205394654,-0.0010973873291023617,0.04642443922230581,0.042782582649193206,-0.003641856573112605,0.00040029507657464967,0.00010186886187899201
6113,0,2r3k1/pQ2bpp1/3p3p/4p3/4P2P/2rq1N2/PP3PP1/K2R3R b - - 1 22,1414,backRankMate long mate mateIn3 middlegame sacrifice,d3d1,47,d3d1,d3d1,1,1,1,1.3575265717254847,1.339305746814881,-0.018220824910603728,0.42225301717569974,0.4402624014426791,0.018009384266979345,0.0007312516195196047,0.0001825913793056311
6113,1,2r3k1/pQ2bpp1/3p3p/4p3/4P2P/2r2N2/PP3PP1/K2R4 b - - 0 23,1414,backRankMate long mate mateIn3 middlegame sacrifice,c3c1,36,c3c1,c3c1,1,1,1,0.16229616403168068,0.1683469565610621,0.006050792529381427,0.9745049703381607,0.9732441661723382,-0.0012608041658225266,5.2431673414400984e-05,1.3242930589437435e-05
6113,2,2r3k1/pQ2bpp1/3p3p/4p3/4P2P/5N2/PP3PP1/K1R5 b - - 0 24,1414,backRankMate long mate mateIn3 middlegame sacrifice,c8c1,28,c8c1,c8c1,1,1,1,0.0010130012714889003,0.0011097105238747939,9.67092523858936e-05,0.9999197601908325,0.9999114400127257,-8.32017810681318e-06,6.29316487753396e-07,1.6196717776205055e-07
6114,0,8/7R/1p1k4/3bRB2/2pp1KP1/2r5/8/8 b - - 9 50,1188,crushing deflection endgame long,c3f3,23,c3f3,c3f3,1,1,1,0.25167825500515784,0.30201101364936966,0.05033275864421183,0.9596805452587789,0.9493794393928274,-0.010301105865951454,0.001456999940460311,0.0003814084502944089
6114,1,8/7R/1p1k4/3bRBK1/2pp2P1/5r2/8/8 b - - 11 51,1188,crushing deflection endgame long,d6e5,24,d6e5,d6e5,1,1,1,0.06342694721977202,0.04808684850186796,-0.015340098717904059,0.9916545311845263,0.9940379014548113,0.0023833702702850124,0.0005159693791227074,0.00011951494797178238
6114,2,8/4R3/1p6/3bkBK1/2pp2P1/5r2/8/8 b - - 1 52,1188,crushing deflection endgame long,e5d6,2,e5d6,e5d6,1,1,1,0.09872547540425318,0.08132628507186343,-0.01739919033238975,0.979823436061904,0.9841715821795186,0.004348146117614582,0.0005586241453824931,0.00013400369551361626
6115,0,8/p1Q2pkp/1p2r1p1/5qP1/2N4P/1P4B1/P4P2/4RK2 b - - 0 33,1787,deflection endgame mate mateIn2 short,f5h3,34,f5h3,f5h3,1,1,1,0.7886061078520732,0.7889371278567743,0.00033102000470108806,0.6177539869669457,0.6162730300584675,-0.0014809569084782703,2.1800602718824378e-05,5.452385070605178e-06
6115,1,8/p1Q2pkp/1p2r1p1/6P1/2N4P/1P4Bq/P4P2/4R1K1 b - - 2 34,1787,deflection endgame mate mateIn2 short,e6e1,26,e6e1,e6e1,1,1,1,0.007673331976133594,0.007168313149179123,-0.0005050188269544714,0.9991688851918336,0.9992288201649555,5.9934973121955615e-05,3.680161828763145e-06,8.989733626645348e-07
6116,0,r1b3k1/ppp2ppp/5B2/8/8/2P5/P3rPPP/3R1RK1 w - - 0 18,843,endgame mate mateIn2 short,d1d8,29,d1d8,d1d8,1,1,1,0.06705019436152826,0.06421724982320892,-0.0028329445383193375,0.9881574536895201,0.9888335457941811,0.0006760921046610191,2.619837984672022e-05,6.512574427404238e-06
6116,1,r1bRr1k1/ppp2ppp/5B2/8/8/2P5/P4PPP/5RK1 w - - 2 19,843,endgame mate mateIn2 short,d8e8,30,d8e8,d8e8,1,1,1,0.0003227757045372331,0.00030331664416848036,-1.945906036875274e-05,0.9999763006685222,0.999977949599128,1.6489306058353748e-06,1.5323832540939207e-07,3.783474805568567e-08
6117,0,1K3k2/1Pnr2p1/8/8/5p2/8/P5R1/8 w - - 0 48,1574,advancedPawn clearance crushing endgame promotion short,b8c8,16,b8a7,b8a7,1,0,0,0.7982796166831347,0.792668133055758,-0.005611483627376734,0.07096749982621507,0.06647189563821347,-0.004495604188001601,0.0008389862613304442,0.00020962301212238907
6117,1,2K2k2/1Pn1r1p1/8/8/5p2/8/P5R1/8 w - - 2 49,1574,advancedPawn clearance crushing endgame promotion short,b7b8q,20,b7b8q,b7b8q,1,1,1,0.7832946453941908,0.8642846413729244,0.08098999597873358,0.7139786043705899,0.6464156232923611,-0.06756298107822878,0.010866421311137998,0.0027714083031982386
6118,0,bn3rk1/5p1p/4pQp1/3pN3/2pP1P2/4P3/2qN2PP/4K2R w K - 0 20,1921,advantage deflection kingsideAttack long middlegame quietMove,e5g4,36,e5f7,e5f7,1,0,0,2.3190946436388717,2.310960447872149,-0.008134195766722918,0.0663011599944788,0.06840396728165213,0.002102807287173325,0.0021462845440830625,0.0005329467975245309
6118,1,bn3rk1/5p2/4pQp1/3p3p/2pP1PN1/4P3/2qN2PP/4K2R w K - 0 21,1921,advantage deflection kingsideAttack long middlegame quietMove,g4h6,31,g4h6,g4h6,1,1,1,0.002382986804990165,0.0029629539760903565,0.0005799671711001915,0.9997910469793447,0.9997365035771937,-5.454340215105269e-05,7.710085546211363e-06,2.048630165387091e-06
6118,2,bn3r2/5p1k/4pQpN/3p3p/2pP1P2/4P3/2qN2PP/4K2R w K - 2 22,1921,advantage deflection kingsideAttack long middlegame quietMove,h6f7,33,f6g7,f6f7,0,0,0,1.6801312492475768,1.808662279170833,0.12853102992325627,0.047072183384038395,0.06368218702296903,0.016610003638930636,0.05273031696639097,0.012874235807924378
6119,0,r4rk1/1pN2pp1/p2pbq1p/4n3/3QP3/3B3P/PPP2PP1/R4RK1 b - - 0 13,1374,crushing discoveredAttack middlegame short,e5f3,43,e5f3,e5f3,1,1,1,0.03194355979170728,0.030177371717450396,-0.0017661880742568838,0.9957481843422235,0.9960258143179456,0.0002776299757221157,1.3048083929287246e-05,3.2155282087617132e-06
6119,1,r4rk1/1pN2pp1/p2pbq1p/8/3QP3/3B1P1P/PPP2P2/R4RK1 b - - 0 14,1374,crushing discoveredAttack middlegame short,f6d4,37,f6d4,f6d4,1,1,1,0.16863743644243143,0.15227933547086495,-0.01635810097156648,0.9701008700947144,0.9732394170606877,0.0031385469659733767,0.00040492399693434965,9.571898175923463e-05
6120,0,5rk1/4pp1p/2Q3p1/1p6/2Pb4/4q1P1/P4nBP/1RB2RK1 b - - 2 21,1402,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,f2h3,48,f2h3,f2h3,1,1,1,0.01730756825925727,0.018115508230965957,0.0008079399717086863,0.99821036422924,0.9981218159697397,-8.854825950033174e-05,1.695559800011281e-05,4.370648281715226e-06
6120,1,5rk1/4pp1p/2Q3p1/1p6/2Pb4/4q1Pn/P5BP/1RB2R1K b - - 4 22,1402,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,e3g1,48,e3g1,e3g1,1,1,1,0.03372422317691135,0.03521320291155133,0.0014889797346399822,0.9946988374741933,0.9944075933978722,-0.0002912440763210844,8.654476730976942e-06,2.179858724692491e-06
6120,2,5rk1/4pp1p/2Q3p1/1p6/2Pb4/6Pn/P5BP/1RB3RK b - - 0 23,1402,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,h3f2,33,h3f2,h3f2,1,1,1,0.6956289460729813,0.6969892449624004,0.0013602988894191315,0.5536245375175313,0.5410402538597375,-0.012584283657793738,0.00033950142668151095,8.48444585105032e-05
6121,0,8/2p2k1p/r4n2/2q2BQ1/8/6P1/7P/4R2K w - - 3 35,1997,crushing discoveredAttack endgame short,f5g6,40,f5e6,f5e6,1,0,0,1.5405801900593536,1.5817570822117997,0.04117689215244602,0.03275161481277867,0.03135004937230678,-0.0014015654404718886,0.0034654776314490057,0.0008762821121488362
6121,1,8/2p2k2/r4np1/2q3Q1/8/6P1/7P/4R2K w - - 0 36,1997,crushing discoveredAttack endgame short,g5c5,31,g5c5,g5c5,1,1,1,1.399034720176956,1.1698569938962922,-0.2291777262806638,0.520670974386684,0.6313196782131834,0.11064870382649938,0.02821731150949494,0.006860766178200483
6122,0,3rq3/1Qpk2p1/3p2p1/6p1/2B1P1n1/2P5/PP4Pr/R4RK1 b - - 0 23,1703,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,h2h1,26,h2g2,h2g2,1,0,0,0.9105365608272379,0.9214801931522398,0.01094363232500195,0.3845749916017065,0.35030509072723914,-0.03426990087446735,0.0028134563611755927,0.0007021835967776233
6122,1,3rq3/1Qpk2p1/3p2p1/6p1/2B1P1n1/2P5/PP4P1/R4R1K b - - 0 24,1703,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,e8h8,19,e8h8,e8h8,1,1,1,0.052176173285029104,0.07306201097758246,0.020885837692553352,0.9928585321601701,0.9893274180704692,-0.0035311140897008597,0.0006920482222521132,0.0001846841099745909
6122,2,3r3q/1Qpk2p1/3p2p1/6p1/2B1P1n1/2P5/PP4P1/R4RK1 b - - 2 25,1703,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,h8h2,25,h8h2,h8h2,1,1,1,0.2127819966844904,0.21888140960376162,0.006099412919271213,0.9584456086577122,0.957236451659504,-0.0012091569982082273,0.00010818815156329959,2.7756142492492316e-05
6123,0,r2q4/4p1k1/b2p2p1/p1pP1r1p/Pp4N1/1P2Q2P/5PP1/R3K2R w KQ - 0 25,1503,advantage deflection long middlegame,e3h6,35,e3h6,e3h6,1,1,1,0.37372442883664736,0.4174929173293989,0.043768488492751556,0.9138196863624269,0.900103824963926,-0.013715861398500895,0.002238256748183773,0.0005838685130716648
6123,1,r2q4/4pk2/b2p2pQ/p1pP1r1p/Pp4N1/1P5P/5PP1/R3K2R w KQ - 2 26,1503,advantage deflection long middlegame,h6h7,30,h6h7,h6h7,1,1,1,0.35200875688342687,0.4736088376208936,0.12160008073746675,0.9302188076254406,0.8942690520566975,-0.035949755568743136,0.008796805519172087,0.0023489424526163395
6123,2,r2qk3/4p2Q/b2p2p1/p1pP1r1p/Pp4N1/1P5P/5PP1/R3K2R w KQ - 4 27,1503,advantage deflection long middlegame,h7g6,28,h7g6,h7g6,1,1,1,1.1048264883583503,1.0374737669977423,-0.06735272136060799,0.4868504900984688,0.5832061045334848,0.09635561443501595,0.02428627510968055,0.005938992769017824
6124,0,1krrb3/p5p1/QP2pp1p/2P5/q2n4/N4NP1/5PP1/KR6 w - - 1 32,1595,advancedPawn discoveredCheck doubleCheck mate mateIn2 middlegame queensideAttack short,b6a7,34,a6a7,a6a7,1,0,0,0.9428645719261637,0.9206770613853988,-0.022187510540764843,0.42809796633117075,0.4378795927252241,0.009781626394053333,0.0006796526290590581,0.0001653247380214904
6124,1,k1rrb3/P5p1/Q3pp1p/2P5/q2n4/N4NP1/5PP1/KR6 w - - 1 33,1595,advancedPawn discoveredCheck doubleCheck mate mateIn2 middlegame queensideAttack short,a6b7,38,a6c8,a6c8,1,0,0,2.168595472855281,2.1864088258613656,0.017813353006084665,0.13977776474145043,0.11251796243376637,-0.02725980230768406,0.013118836356806109,0.003292431093517508
6125,0,r2q1k1r/pp2b1pp/1np1bn2/6N1/8/8/PPPPQPPP/R1B1K2R w KQ - 2 12,1090,advantage fork hangingPiece opening short,g5e6,39,g5e6,g5e6,1,1,1,0.4765706946886483,0.42200193762910093,-0.05456875705954739,0.8166666468312199,0.850490511116996,0.033823864285776106,0.004248087476632957,0.0010323874837266682
6125,1,r2q3r/pp2bkpp/1np1Nn2/8/8/8/PPPPQPPP/R1B1K2R w KQ - 1 13,1090,advantage fork hangingPiece opening short,e6d8,40,e6d8,e6d8,1,1,1,0.002090517527243681,0.0015116670400216314,-0.0005788504872220497,0.9998080764058347,0.9998667244691369,5.864806330224681e-05,1.8110077463651e-05,4.051235295058269e-06
6126,0,5rk1/1p1bn1p1/3qp2p/3p4/3B2N1/PpPB2bP/1P2Q1P1/1R5K w - - 6 23,1951,advantage clearance kingsideAttack long middlegame sacrifice,g4h6,44,g4h6,g4h6,1,1,1,1.2479407920651446,1.2594411784793142,0.011500386414169617,0.433777909709828,0.4166985842784854,-0.017079325431342607,0.0018745765003016016,0.0004725730709951772
6126,1,5rk1/1p1bn3/3qp2p/3p4/3B4/PpPB2bP/1P2Q1P1/1R5K w - - 0 24,1951,advantage clearance kingsideAttack long middlegame sacrifice,e2g4,41,d3h7,d3h7,1,0,0,1.640692864245811,1.6542680594030448,0.013575195157233821,0.1619671080481791,0.14134730715628868,-0.020619800891890416,0.0027111956467899424,0.0006743026370657809
6126,2,5r2/1p1bnk2/3qp2p/3p4/3B2Q1/PpPB2bP/1P4P1/1R5K w - - 2 25,1951,advantage clearance kingsideAttack long middlegame sacrifice,g4h5,44,d3h7,d3h7,1,0,0,1.8470458472015079,1.8761198076906722,0.02907396048916433,0.12193179908383292,0.12027860367944533,-0.001653195404387589,0.009871667322138542,0.0024529169968363655
6127,0,r5k1/5ppp/1rn1p3/p2pPnP1/R2P1P1P/2PQ1N2/1q1N2K1/5R2 w - - 3 23,1317,advantage middlegame short trappedPiece,f1b1,34,d3f5,d3f5,1,0,0,1.1429299830818707,1.096976091807563,-0.0459538912743076,0.2127622276748374,0.19673213806671097,-0.016030089608126435,0.0014408891261311577,0.0003573524101167649
6127,1,r5k1/5ppp/1rn1p3/p2pPnP1/R2P1P1P/2PQ1N2/3N2K1/1q6 w - - 0 24,1317,advantage middlegame short trappedPiece,d2b1,30,d3f5,d3f5,1,0,0,0.9303184912887612,0.8558641459814809,-0.07445434530728035,0.030630823516105972,0.02364434514581488,-0.00698647837029109,0.0023832456461023487,0.0005788426386909186
6128,0,r2qk2r/1bppb1p1/p3pnnp/1p4NQ/4P2P/1B6/PPP2PP1/RNB1K2R w KQkq - 2 12,974,hangingPiece mate mateIn2 middlegame short,h5g6,39,h5g6,h5g6,1,1,1,0.0122323558800953,0.00936069315433502,-0.0028716627257602805,0.9985545617694364,0.9989333929222921,0.000378831152855752,6.071534287091554e-05,1.4389832690463113e-05
6128,1,r2q1k1r/1bppb1p1/p3pnQp/1p4N1/4P2P/1B6/PPP2PP1/RNB1K2R w KQ - 1 13,974,hangingPiece mate mateIn2 middlegame short,g6f7,42,g6f7,g6f7,1,1,1,0.1261612371050916,0.17754714825694345,0.05138591115185184,0.9791803314736952,0.9670657994992765,-0.012114531974418696,0.0032783501305233328,0.0008920678347527175
6129,0,5rk1/pp1rRppp/1np5/5Q2/7P/P7/B2q1PP1/R5K1 w - - 2 19,1819,kingsideAttack mate mateIn2 middlegame pin sacrifice short,f5f7,50,f5f7,f5f7,1,1,1,0.4223247251517533,0.42835900749841743,0.006034282346664144,0.9151293288505256,0.9129472040118868,-0.002182124838638777,0.00021472444399402884,5.31725255742682e-05
6129,1,6k1/pp1rRrpp/1np5/8/7P/P7/B2q1PP1/R5K1 w - - 0 20,1819,kingsideAttack mate mateIn2 middlegame pin sacrifice short,e7e8,29,e7e8,e7e8,1,1,1,0.028815360440544165,0.028232680268683693,-0.0005826801718604724,0.995904947583498,0.9959557312216937,5.078363819566167e-05,1.1797995131153163e-05,2.8358599818085952e-06
6130,0,r1bb1r2/2q2pkp/p2p1n2/3Pn1B1/Pp3Q2/3B4/1PP2PPP/R3R1K1 w - - 0 17,2157,advantage master middlegame short skewer,g5h6,50,g5f6,g5f6,1,0,0,0.6284410598700125,0.6020246041935727,-0.0264164556764398,0.14748290714505358,0.13736189104652088,-0.010121016098532692,0.0007240036221220318,0.0001797190622695663
6130,1,r1bb1r1k/2q2p1p/p2p1n1B/3Pn3/Pp3Q2/3B4/1PP2PPP/R3R1K1 w - - 2 18,2157,advantage master middlegame short skewer,h6f8,51,h6f8,h6f8,1,1,1,0.41687479999730737,0.37915515492035823,-0.03771964507694914,0.8924959875258646,0.9071163367551135,0.01462034922924893,0.0015731524042430205,0.0003816977011282699
6131,0,5bk1/8/3p3p/2pPp1p1/p3PqP1/P2bNQ1P/1P4K1/5N2 b - - 6 32,1730,crushing endgame pin short,d3e4,25,f4e4,f4e4,1,0,0,1.0678215638611916,1.0738869290755226,0.006065365214330987,0.17842483417172203,0.18262977784007545,0.004204943668353417,8.049817109952276e-05,2.025001310429838e-05
