puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
5476,1,r7/3nkr1R/pq2p3/3p2P1/QpbP4/5P2/PpP3B1/1K1R2N1 w - - 1 27,1375,advantage attraction long middlegame,h7f7,32,h7f7,h7f7,1,1,1,1.0592945192334766,1.0592945192334766,0.0,0.6146773655842422,0.6146773655842422,0.0,0.0,0.0
5476,2,r7/3n1k2/pq2p3/3p2P1/QpbP4/5P2/PpP3B1/1K1R2N1 w - - 0 28,1375,advantage attraction long middlegame,a4d7,23,a4d7,a4d7,1,1,1,0.25150952052591474,0.25150952052591474,0.0,0.9491883091768799,0.9491883091768799,0.0,0.0,0.0
5477,0,r2r2k1/pp3p2/2p3pB/4QN1p/1n5P/3P4/PP3KP1/R7 b - - 0 25,878,crushing fork middlegame short,b4d3,25,b4d3,b4d3,1,1,1,0.011109202556692493,0.011109202556692493,0.0,0.9987664604183393,0.9987664604183393,0.0,0.0,0.0
5477,1,r2r2k1/pp3p2/2p3pB/4QN1p/7P/3n4/PP4P1/R5K1 b - - 1 26,878,crushing fork middlegame short,d3e5,27,d3e5,d3e5,1,1,1,0.00011331432921679471,0.00011331432921679471,0.0,0.9999922568624303,0.9999922568624303,0.0,0.0,0.0
5478,0,5rk1/6p1/1pP4p/pP1N4/8/5P2/1R1nr1PP/3R2K1 b - - 4 29,1060,advantage discoveredAttack endgame short,d2f3,32,d2f3,d2f3,1,1,1,0.061055759621790925,0.061055759621790925,0.0,0.9912633420513283,0.9912633420513283,0.0,0.0,0.0
5478,1,5rk1/6p1/1pP4p/pP1N4/8/5P2/1R2r2P/3R2K1 b - - 0 30,1060,advantage discoveredAttack endgame short,e2b2,30,e2b2,e2b2,1,1,1,0.05050608340230173,0.05050608340230173,0.0,0.9931229423157611,0.9931229423157611,0.0,0.0,0.0
5479,0,k6r/1q3pp1/1pp1p1p1/P7/3r1BP1/1Q4P1/1P4K1/R3R3 b - - 0 29,1745,advantage deflection discoveredAttack discoveredCheck long middlegame,c6c5,40,b6a5,b6a5,1,0,0,1.0939217329993003,1.0939217329993003,0.0,0.03866693297276281,0.03866693297276281,0.0,0.0,0.0
5479,1,k6r/1q3pp1/1p2p1p1/P1p5/3r1BP1/5QP1/1P4K1/R3R3 b - - 1 30,1745,advantage deflection discoveredAttack discoveredCheck long middlegame,h8h2,37,h8h2,h8h2,1,1,1,0.5889383649412449,0.5889383649412449,0.0,0.8622474032864542,0.8622474032864542,0.0,0.0,0.0
5479,2,k7/1q3pp1/1p2p1p1/P1p5/3r1BP1/5QP1/1P5K/R3R3 b - - 0 31,1745,advantage deflection discoveredAttack discoveredCheck long middlegame,b7f3,24,b7f3,b7f3,1,1,1,0.10055248712694034,0.10055248712694034,0.0,0.9817820815597567,0.9817820815597567,0.0,0.0,0.0
5480,0,r1b1kb1r/pp1npppp/2p2n2/qN3Q2/8/4B3/PPP3PP/2KR1BNR w kq - 0 10,1549,advantage discoveredAttack opening short,b5d6,56,b5c7,b5c7,1,0,0,1.5779054827806354,1.5779054827806354,0.0,0.15050436988410243,0.15050436988410243,0.0,0.0,0.0
5480,1,r1b1kb1r/pp1n1ppp/2pp1n2/q4Q2/8/4B3/PPP3PP/2KR1BNR w kq - 0 11,1549,advantage discoveredAttack opening short,f5a5,53,f5a5,f5a5,1,1,1,0.22522957083695902,0.22522957083695902,0.0,0.955916488671936,0.955916488671936,0.0,0.0,0.0
5481,0,2rq2k1/pp4b1/1n3rQ1/3p2N1/2pP4/2N1P3/PP3P2/2K4R w - - 3 22,1574,attraction kingsideAttack mate mateIn2 middlegame pin sacrifice short,h1h8,47,h1h8,h1h8,1,1,1,0.598748241153018,0.598748241153018,0.0,0.7765526244022538,0.7765526244022538,0.0,0.0,0.0
5481,1,2rq3k/pp4b1/1n3rQ1/3p2N1/2pP4/2N1P3/PP3P2/2K5 w - - 0 23,1574,attraction kingsideAttack mate mateIn2 middlegame pin sacrifice short,g6h7,36,g6h7,g6h7,1,1,1,0.18559307968076355,0.18559307968076355,0.0,0.9659834085662717,0.9659834085662717,0.0,0.0,0.0
5482,0,rnb1k2r/ppqp2pp/2p5/4P3/3Q4/2N1nNK1/PPP3PP/R4B1R b kq - 0 11,1060,crushing fork master middlegame short,e3f5,32,e3f5,e3f5,1,1,1,1.3640791888514194,1.3640791888514194,0.0,0.45542598085373526,0.45542598085373526,0.0,0.0,0.0
5482,1,rnb1k2r/ppqp2pp/2p5/4Pn2/3Q4/2N2N2/PPP2KPP/R4B1R b kq - 2 12,1060,crushing fork master middlegame short,f5d4,31,f5d4,f5d4,1,1,1,0.6482395466180554,0.6482395466180554,0.0,0.8151954502189637,0.8151954502189637,0.0,0.0,0.0
5483,0,5rk1/pN4pp/2p5/3pPp2/6n1/3BP1P1/PP4Pq/2RQRK2 b - - 0 24,1163,deflection epauletteMate mate mateIn2 middlegame short,h2h1,31,h2h1,h2h1,1,1,1,0.7931318838085086,0.7931318838085086,0.0,0.7959362539044693,0.7959362539044693,0.0,0.0,0.0
5483,1,5rk1/pN4pp/2p5/3pPp2/6n1/3BP1P1/PP2K1P1/2RQR2q b - - 2 25,1163,deflection epauletteMate mate mateIn2 middlegame short,h1g2,33,h1g2,h1g2,1,1,1,0.00274869679712945,0.00274869679712945,0.0,0.9997430216166363,0.9997430216166363,0.0,0.0,0.0
5484,0,2r2rk1/pb2bppp/2q1p3/2p5/1n2N3/BP2P1P1/P1Q2PBP/2R2RK1 w - - 10 19,1872,crushing discoveredAttack long middlegame,a3b4,32,e4f6,e4f6,1,0,0,0.4426480223244838,0.4426480223244838,0.0,0.126512202226566,0.126512202226566,0.0,0.0,0.0
5484,1,2r2rk1/pb2bppp/2q1p3/8/1p2N3/1P2P1P1/P1Q2PBP/2R2RK1 w - - 0 20,1872,crushing discoveredAttack long middlegame,e4f6,33,c2c6,c2c6,1,0,0,0.7039755031580046,0.7039755031580046,0.0,0.4407538802580513,0.4407538802580513,0.0,0.0,0.0
5484,2,2r2rk1/pb3ppp/2q1pb2/8/1p6/1P2P1P1/P1Q2PBP/2R2RK1 w - - 0 21,1872,crushing discoveredAttack long middlegame,g2c6,35,g2c6,g2c6,1,1,1,0.136290287872752,0.136290287872752,0.0,0.9697886503046329,0.9697886503046329,0.0,0.0,0.0
5485,0,rnbqk2r/pppp1pp1/5n1p/3Np1B1/2B1P3/5Q2/P1P2PPP/b3K1NR w Kkq - 0 8,1218,crushing fork long middlegame trappedPiece,d5f6,48,d5f6,d5f6,1,1,1,1.3160234435665883,1.3160234435665883,0.0,0.44924077046737176,0.44924077046737176,0.0,0.0,0.0
5485,1,rnbqk2r/pppp1p2/5p1p/4p1B1/2B1P3/5Q2/P1P2PPP/b3K1NR w Kkq - 0 9,1218,crushing fork long middlegame trappedPiece,g5f6,43,g5f6,g5f6,1,1,1,0.630611703182545,0.630611703182545,0.0,0.7814811903796168,0.7814811903796168,0.0,0.0,0.0
5485,2,rnb1k2r/pppp1p2/5q1p/4p3/2B1P3/5Q2/P1P2PPP/b3K1NR w Kkq - 0 10,1218,crushing fork long middlegame trappedPiece,f3f6,36,f3f6,f3f6,1,1,1,0.0035576834557298014,0.0035576834557298014,0.0,0.9996677645679586,0.9996677645679586,0.0,0.0,0.0
5486,0,r5k1/ppp3b1/3p3r/2P1p2q/1P6/P2bNQB1/6P1/1R3RK1 w - - 0 26,1736,advantage fork middlegame short,f3d5,41,f3h5,f3h5,1,0,0,0.3645310341155985,0.3645310341155985,0.0,0.013687003952758098,0.013687003952758098,0.0,0.0,0.0
5486,1,r6k/ppp3b1/3p3r/2PQp2q/1P6/P2bN1B1/6P1/1R3RK1 w - - 2 27,1736,advantage fork middlegame short,d5d3,46,f1f8,f1f8,1,0,0,1.219244514285098,1.219244514285098,0.0,0.35212203749487997,0.35212203749487997,0.0,0.0,0.0
5487,0,5rk1/pp3pb1/3q2p1/3P4/3np1Pp/4B2P/PP3PB1/2Q2RK1 b - - 1 21,971,crushing fork master middlegame short,d4e2,44,d4e2,d4e2,1,1,1,0.01945120144276699,0.01945120144276699,0.0,0.997579962280153,0.997579962280153,0.0,0.0,0.0
5487,1,5rk1/pp3pb1/3q2p1/3P4/4p1Pp/4B2P/PP2nPB1/2Q2R1K b - - 3 22,971,crushing fork master middlegame short,e2c1,45,e2c1,e2c1,1,1,1,0.087774664031292,0.087774664031292,0.0,0.987448998336362,0.987448998336362,0.0,0.0,0.0
5488,0,4r1k1/p4p1p/3p2p1/8/3b1R2/1B1Pn3/P6P/7K w - - 0 29,1065,advantage endgame fork short,b3f7,22,f4f7,f4f7,1,0,0,0.41962322278838926,0.41962322278838926,0.0,0.14452140478397554,0.14452140478397554,0.0,0.0,0.0
5488,1,4r3/p4Bkp/3p2p1/8/3b1R2/3Pn3/P6P/7K w - - 1 30,1065,advantage endgame fork short,f7e8,21,f7e8,f7e8,1,1,1,0.007498687949993218,0.007498687949993218,0.0,0.9991644984751976,0.9991644984751976,0.0,0.0,0.0
5489,0,1r3r1k/p3b1pp/b2p1p2/8/N1B5/1P1nP3/P2N1PPP/R2K3R b - - 6 23,1900,crushing exposedKing fork long middlegame,a6c4,33,d3f2,d3f2,1,0,0,0.015940424041884612,0.015940424041884612,0.0,0.0002846056742275371,0.0002846056742275371,0.0,0.0,0.0
5489,1,1r3r1k/p3b1pp/3p1p2/8/N1P5/3nP3/P2N1PPP/R2K3R b - - 0 24,1900,crushing exposedKing fork long middlegame,d3f2,34,d3f2,d3f2,1,1,1,0.15237718222926117,0.15237718222926117,0.0,0.9702288432356527,0.9702288432356527,0.0,0.0,0.0
5489,2,1r3r1k/p3b1pp/3p1p2/8/N1P5/4P3/P2NKnPP/R6R b - - 1 25,1900,crushing exposedKing fork long middlegame,f2h1,32,f2h1,f2h1,1,1,1,0.024920968480722235,0.024920968480722235,0.0,0.9964496648227812,0.9964496648227812,0.0,0.0,0.0
5490,0,8/1p4r1/2p2k2/p2p4/P1nP4/1R2p1N1/1PP1K3/8 w - - 4 39,802,crushing endgame fork master short,g3h5,19,g3h5,g3h5,1,1,1,0.10412347823956547,0.10412347823956547,0.0,0.9815917787533465,0.9815917787533465,0.0,0.0,0.0
5490,1,8/1p4r1/2p5/p2p1k1N/P1nP4/1R2p3/1PP1K3/8 w - - 6 40,802,crushing endgame fork master short,h5g7,18,h5g7,h5g7,1,1,1,0.018582712742779003,0.018582712742779003,0.0,0.9978010395044594,0.9978010395044594,0.0,0.0,0.0
5491,0,8/p7/2p1k2p/2P5/7P/1P2q1N1/P5RK/8 w - - 0 46,929,crushing endgame master pin short,g2e2,18,g2e2,g2e2,1,1,1,0.6245981654732721,0.6245981654732721,0.0,0.7666529204181441,0.7666529204181441,0.0,0.0,0.0
5491,1,8/p7/2p1k2p/2P5/7P/1P4N1/P3q2K/8 w - - 0 47,929,crushing endgame master pin short,g3e2,4,g3e2,g3e2,1,1,1,9.280359228006058e-06,9.280359228006058e-06,0.0,0.999999425133524,0.999999425133524,0.0,0.0,0.0
5492,0,8/3k1p2/1p6/p2P1PQp/2P2K2/1P4P1/P6P/q7 b - - 4 38,1280,crushing deflection endgame queenEndgame short skewer,a1c1,23,a1d4,a1d4,1,0,0,0.9178106482395822,0.9178106482395822,0.0,0.0012469202637801215,0.0012469202637801215,0.0,0.0,0.0
5492,1,8/3k1p2/1p6/p2PKPQp/2P5/1P4P1/P6P/2q5 b - - 6 39,1280,crushing deflection endgame queenEndgame short skewer,c1g5,23,c1g5,c1g5,1,1,1,0.6987378788045584,0.6987378788045584,0.0,0.53443756583691,0.53443756583691,0.0,0.0,0.0
5493,0,1r2r1k1/1p3pp1/p6p/P1pP1Qb1/2P5/1PBB4/5KPq/3RR3 b - - 1 28,1572,mate mateIn2 middlegame short,g5h4,39,g5h4,g5h4,1,1,1,1.5495156835880972,1.5495156835880972,0.0,0.5147749297598821,0.5147749297598821,0.0,0.0,0.0
5493,1,1r2r1k1/1p3pp1/p6p/P1pP1Q2/2P4b/1PBB1K2/6Pq/3RR3 b - - 3 29,1572,mate mateIn2 middlegame short,h2g3,37,h4f2,h4f2,1,0,0,1.7159176770031797,1.7159176770031797,0.0,0.0506290590557858,0.0506290590557858,0.0,0.0,0.0
5494,0,6r1/8/1P1p4/P3p3/1BP5/3P1R2/5b2/5k1K b - - 6 56,1498,endgame mate mateIn2 short,g8h8,17,g8g1,g8g1,1,0,0,0.37478669631040473,0.37478669631040473,0.0,0.055905845565023704,0.055905845565023704,0.0,0.0,0.0
5494,1,7r/8/1P1p4/P3p3/1BP5/3P3R/5b2/5k1K b - - 8 57,1498,endgame mate mateIn2 short,h8h3,23,h8h3,h8h3,1,1,1,0.0012141240132506079,0.0012141240132506079,0.0,0.9998970114260763,0.9998970114260763,0.0,0.0,0.0
5495,0,r3r1k1/1Q3p2/3p1P2/2b5/p7/8/3K2p1/8 w - - 0 35,1066,endgame mate mateIn2 short,b7g2,25,b7g2,b7g2,1,1,1,0.14466268128645557,0.14466268128645557,0.0,0.9790652967176008,0.9790652967176008,0.0,0.0,0.0
5495,1,r3r3/5p1k/3p1P2/2b5/p7/8/3K2Q1/8 w - - 1 36,1066,endgame mate mateIn2 short,g2g7,24,g2g7,g2g7,1,1,1,0.5342918600990685,0.5342918600990685,0.0,0.8810157143021695,0.8810157143021695,0.0,0.0,0.0
5496,0,r4kr1/pp2p2R/1n2Pp2/3p1PbQ/4b3/1PN5/P1P1B2P/6K1 b - - 0 30,1019,discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame operaMate short,g5e3,26,g5e3,g5e3,1,1,1,0.09376780776796421,0.09376780776796421,0.0,0.9865304437514647,0.9865304437514647,0.0,0.0,0.0
5496,1,r4kr1/pp2p2R/1n2Pp2/3p1P1Q/4b3/1PN1b3/P1P1B2P/5K2 b - - 2 31,1019,discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame operaMate short,g8g1,34,g8g1,g8g1,1,1,1,0.6851566495488203,0.6851566495488203,0.0,0.818063868868033,0.818063868868033,0.0,0.0,0.0
5497,0,3rrk2/6bp/6p1/8/P1Bpp3/1Pn3P1/2P4B/R3R1K1 w - - 2 33,1143,crushing exposedKing fork long middlegame,e1f1,28,e1f1,e1f1,1,1,1,0.2865082596349136,0.2865082596349136,0.0,0.9488990340392383,0.9488990340392383,0.0,0.0,0.0
5497,1,3rr3/4k1bp/6p1/8/P1Bpp3/1Pn3P1/2P4B/R4RK1 w - - 4 34,1143,crushing exposedKing fork long middlegame,f1f7,31,f1f7,f1f7,1,1,1,0.2680247744727578,0.2680247744727578,0.0,0.9413990802289772,0.9413990802289772,0.0,0.0,0.0
5497,2,3rr3/5Rbp/3k2p1/8/P1Bpp3/1Pn3P1/2P4B/R5K1 w - - 6 35,1143,crushing exposedKing fork long middlegame,f7g7,34,f7g7,f7g7,1,1,1,0.3463525606247611,0.3463525606247611,0.0,0.9393257385672868,0.9393257385672868,0.0,0.0,0.0
5498,0,6rk/p3Q2p/1pp2p2/3r4/8/5q2/2P2PRP/4R2K w - - 6 31,2025,clearance endgame long mate mateIn3 sacrifice,e7g7,36,e7f6,e7f6,1,0,0,0.5617375326442366,0.5617375326442366,0.0,0.01818639042116431,0.01818639042116431,0.0,0.0,0.0
5498,1,7k/p5rp/1pp2p2/3r4/8/5q2/2P2PRP/4R2K w - - 0 32,2025,clearance endgame long mate mateIn3 sacrifice,e1e8,18,e1e8,e1e8,1,1,1,0.0003506491912328269,0.0003506491912328269,0.0,0.9999727891719378,0.9999727891719378,0.0,0.0,0.0
5498,2,4R1rk/p6p/1pp2p2/3r4/8/5q2/2P2PRP/7K w - - 2 33,2025,clearance endgame long mate mateIn3 sacrifice,e8g8,18,e8g8,e8g8,1,1,1,0.0008488523204805982,0.0008488523204805982,0.0,0.9999266212721005,0.9999266212721005,0.0,0.0,0.0
5499,0,3r3k/Q5p1/1p5p/3q4/8/P5P1/1P2RP1K/8 b - - 2 32,980,crushing endgame fork short,d5h5,40,d5h5,d5h5,1,1,1,0.009587151864422055,0.009587151864422055,0.0,0.9990938788909335,0.9990938788909335,0.0,0.0,0.0
5499,1,3r3k/Q5p1/1p5p/7q/8/P5P1/1P2RPK1/8 b - - 4 33,980,crushing endgame fork short,h5e2,35,h5e2,h5e2,1,1,1,0.46936975379720125,0.46936975379720125,0.0,0.9182624456622831,0.9182624456622831,0.0,0.0,0.0
5500,0,8/p1p4k/1p2p3/3pP3/3P4/P1r3r1/2PK2R1/R7 w - - 6 33,1910,crushing endgame pin quietMove rookEndgame veryLong,a1h1,18,a1h1,a1h1,1,1,1,0.6561792979354216,0.6561792979354216,0.0,0.7109780614766485,0.7109780614766485,0.0,0.0,0.0
5500,1,8/p1p5/1p2p1k1/3pP3/3P4/P1r3r1/2PK2R1/7R w - - 8 34,1910,crushing endgame pin quietMove rookEndgame veryLong,h1g1,24,g2g3,g2g3,1,0,0,0.07704207827705065,0.07704207827705065,0.0,0.002228221297091498,0.002228221297091498,0.0,0.0,0.0
5500,2,8/p1p5/1p2p1k1/3pP3/3P4/P5r1/2rK2R1/6R1 w - - 0 35,1910,crushing endgame pin quietMove rookEndgame veryLong,d2c2,3,d2c2,d2c2,1,1,1,0.11546168870618609,0.11546168870618609,0.0,0.9753983833619513,0.9753983833619513,0.0,0.0,0.0
5500,3,8/p1p5/1p2p1k1/3pP3/3P4/P7/2K3r1/6R1 w - - 0 36,1910,crushing endgame pin quietMove rookEndgame veryLong,g1g2,7,g1g2,g1g2,1,1,1,6.823112487760693e-05,6.823112487760693e-05,0.0,0.9999951620976594,0.9999951620976594,0.0,0.0,0.0
5501,0,3r4/p3Q2p/5pk1/5q2/3b4/6BP/5PP1/3R2K1 b - - 6 33,1116,crushing discoveredAttack endgame short,d4f2,44,f5f2,f5f2,1,0,0,1.052901479168367,1.052901479168367,0.0,0.32493723517656375,0.32493723517656375,0.0,0.0,0.0
5501,1,3r4/p3Q2p/5pk1/5q2/8/7P/5BP1/3R2K1 b - - 0 34,1116,crushing discoveredAttack endgame short,d8d1,40,d8d1,d8d1,1,1,1,0.004430549485546888,0.004430549485546888,0.0,0.999580399693631,0.999580399693631,0.0,0.0,0.0
5502,0,8/1p1N2pk/6bp/8/p2P4/4K3/1r3P1P/2R5 w - - 2 36,1136,advantage deflection endgame short,d7f8,27,d7f8,d7f8,1,1,1,0.3040882905727507,0.3040882905727507,0.0,0.9273260375173263,0.9273260375173263,0.0,0.0,0.0
5502,1,5Nk1/1p4p1/6bp/8/p2P4/4K3/1r3P1P/2R5 w - - 4 37,1136,advantage deflection endgame short,f8g6,25,f8g6,f8g6,1,1,1,0.0038961228702527324,0.0038961228702527324,0.0,0.9996215610297415,0.9996215610297415,0.0,0.0,0.0
5503,0,1r4k1/4Qp2/1q1p2pp/3P1P2/p5n1/P7/1PB3PP/1R2R2K b - - 6 41,1618,discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,g4f2,34,g4f2,g4f2,1,1,1,0.18239289250177143,0.18239289250177143,0.0,0.9586811811891927,0.9586811811891927,0.0,0.0,0.0
5503,1,1r4k1/4Qp2/1q1p2pp/3P1P2/p7/P7/1PB2nPP/1R2R1K1 b - - 8 42,1618,discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,f2h3,33,f2h3,f2h3,1,1,1,0.5458992789155368,0.5458992789155368,0.0,0.8979819515309732,0.8979819515309732,0.0,0.0,0.0
5503,2,1r4k1/4Qp2/1q1p2pp/3P1P2/p7/P6n/1PB3PP/1R2R2K b - - 10 43,1618,discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,b6g1,33,b6g1,b6g1,1,1,1,0.40377477218912416,0.40377477218912416,0.0,0.8736375517885202,0.8736375517885202,0.0,0.0,0.0
5503,3,1r4k1/4Qp2/3p2pp/3P1P2/p7/P6n/1PB3PP/1R4RK b - - 0 44,1618,discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,h3f2,22,h3f2,h3f2,1,1,1,0.0024889358153112624,0.0024889358153112624,0.0,0.9997409929654252,0.9997409929654252,0.0,0.0,0.0
5504,0,r4bkr/p1p4p/1p3p2/2qPN3/8/5Q2/P4PPP/5RK1 w - - 0 21,1427,cornerMate long mate mateIn3 middlegame,f3g4,35,f3g4,f3g4,1,1,1,0.6102003222956354,0.6102003222956354,0.0,0.8622486021556282,0.8622486021556282,0.0,0.0,0.0
5504,1,r5kr/p1p3bp/1p3p2/2qPN3/6Q1/8/P4PPP/5RK1 w - - 2 22,1427,cornerMate long mate mateIn3 middlegame,g4e6,39,g4e6,g4e6,1,1,1,0.05739006841114611,0.05739006841114611,0.0,0.9925144716447144,0.9925144716447144,0.0,0.0,0.0
5504,2,r4k1r/p1p3bp/1p2Qp2/2qPN3/8/8/P4PPP/5RK1 w - - 4 23,1427,cornerMate long mate mateIn3 middlegame,e5d7,34,e6f7,e6f7,1,0,0,0.7408109871927343,0.7408109871927343,0.0,0.29562064347916434,0.29562064347916434,0.0,0.0,0.0
5505,0,6k1/5pp1/7p/8/2p5/P1Np3P/3r2P1/1R5K b - - 3 40,1184,advancedPawn crushing endgame long pin,d2c2,15,d2d1,d2d1,1,0,0,0.6698491103047943,0.6698491103047943,0.0,0.0035317452762555395,0.0035317452762555395,0.0,0.0,0.0
5505,1,6k1/5pp1/7p/3N4/2p5/P2p3P/2r3P1/1R5K b - - 5 41,1184,advancedPawn crushing endgame long pin,d3d2,18,c2c1,c2c1,1,0,0,1.4752659518434446,1.4752659518434446,0.0,0.3284943888058244,0.3284943888058244,0.0,0.0,0.0
5505,2,6k1/5pp1/7p/3N4/2p5/P6P/2rp2P1/3R3K b - - 1 42,1184,advancedPawn crushing endgame long pin,c2c1,13,c2c1,c2c1,1,1,1,0.6224413224802035,0.6224413224802035,0.0,0.7746239782679301,0.7746239782679301,0.0,0.0,0.0
5506,0,8/1r6/4k1KP/8/1p2pp2/1R6/5P2/8 w - - 0 51,1735,advancedPawn crushing deflection endgame long promotion rookEndgame,h6h7,14,h6h7,h6h7,1,1,1,1.7629075539096082,1.7629075539096082,0.0,0.3947110784539486,0.3947110784539486,0.0,0.0,0.0
5506,1,1r6/7P/4k1K1/8/1p2pp2/1R6/5P2/8 w - - 1 52,1735,advancedPawn crushing deflection endgame long promotion rookEndgame,b3b4,19,b3a3,b3a3,1,0,0,0.5018853917641612,0.5018853917641612,0.0,0.021224516006557163,0.021224516006557163,0.0,0.0,0.0
5506,2,8/7P/4k1K1/8/1r2pp2/8/5P2/8 w - - 0 53,1735,advancedPawn crushing deflection endgame long promotion rookEndgame,h7h8q,9,h7h8q,h7h8q,1,1,1,0.5137937578057817,0.5137937578057817,0.0,0.8734037023363151,0.8734037023363151,0.0,0.0,0.0
5507,0,4rrk1/1p4pp/p7/2q1N3/8/2P5/3Q1PPP/4R1K1 w - - 1 25,2002,crushing deflection discoveredAttack endgame pin veryLong,d2a2,39,e5d7,e5d7,1,0,0,0.8525597287195832,0.8525597287195832,0.0,1.4705631055270297e-06,1.4705631055270297e-06,0.0,0.0,0.0
5507,1,4rr1k/1p4pp/p7/2q1N3/8/2P5/Q4PPP/4R1K1 w - - 3 26,2002,crushing deflection discoveredAttack endgame pin veryLong,e5f7,39,e5g6,e5g6,1,0,0,1.1429082106051562,1.1429082106051562,0.0,0.3504994265331152,0.3504994265331152,0.0,0.0,0.0
5507,2,4r2k/1p3rpp/p7/2q5/8/2P5/Q4PPP/4R1K1 w - - 0 27,2002,crushing deflection discoveredAttack endgame pin veryLong,e1e8,34,e1e8,e1e8,1,1,1,0.02020874491521491,0.02020874491521491,0.0,0.9970658047249819,0.9970658047249819,0.0,0.0,0.0
5507,3,4Rr1k/1p4pp/p7/2q5/8/2P5/Q4PPP/6K1 w - - 1 28,2002,crushing deflection discoveredAttack endgame pin veryLong,a2f7,35,e8f8,e8f8,1,0,0,0.05791583402000332,0.05791583402000332,0.0,0.002463270438202399,0.002463270438202399,0.0,0.0,0.0
5508,0,8/1N5p/5pp1/8/1P2P1k1/q4p1b/7P/2R1Q1K1 b - - 1 42,1901,advancedPawn deflection endgame long mate mateIn3,f3f2,24,h3g2,h3g2,1,0,0,0.5439499705237298,0.5439499705237298,0.0,0.10722456952091865,0.10722456952091865,0.0,0.0,0.0
5508,1,8/1N5p/5pp1/8/1P2P1k1/q6b/5Q1P/2R3K1 b - - 0 43,1901,advancedPawn deflection endgame long mate mateIn3,a3c1,24,a3c1,a3c1,1,1,1,0.04923889647094466,0.04923889647094466,0.0,0.9933733590646381,0.9933733590646381,0.0,0.0,0.0
5508,2,8/1N5p/5pp1/8/1P2P1k1/7b/7P/2q1Q1K1 b - - 1 44,1901,advancedPawn deflection endgame long mate mateIn3,c1e1,28,c1e1,c1e1,1,1,1,0.0020318905568807014,0.0020318905568807014,0.0,0.9998231799528309,0.9998231799528309,0.0,0.0,0.0
5509,0,5rk1/3N1pp1/p6p/2q3n1/3RP3/1P2Q1PP/P4P1K/8 b - - 4 34,1721,advantage attraction endgame fork sacrifice veryLong,c5d4,36,g5f3,g5f3,1,0,0,0.3542967160093591,0.3542967160093591,0.0,0.008043629510244874,0.008043629510244874,0.0,0.0,0.0
5509,1,5rk1/3N1pp1/p6p/6n1/3QP3/1P4PP/P4P1K/8 b - - 0 35,1721,advantage attraction endgame fork sacrifice veryLong,g5f3,17,g5f3,g5f3,1,1,1,0.00026770420432412523,0.00026770420432412523,0.0,0.9999796754279382,0.9999796754279382,0.0,0.0,0.0
5509,2,5rk1/3N1pp1/p6p/8/3QP3/1P3nPP/P4PK1/8 b - - 2 36,1721,advantage attraction endgame fork sacrifice veryLong,f3d4,21,f3d4,f3d4,1,1,1,0.0006928654137071389,0.0006928654137071389,0.0,0.9999393482586703,0.9999393482586703,0.0,0.0,0.0
5509,3,5Nk1/5pp1/p6p/8/3nP3/1P4PP/P4PK1/8 b - - 0 37,1721,advantage attraction endgame fork sacrifice veryLong,g8f8,16,g8f8,g8f8,1,1,1,0.7254816835667925,0.7254816835667925,0.0,0.8466477144351675,0.8466477144351675,0.0,0.0,0.0
5510,0,3k2r1/pp2nQ1p/4p3/2p1P3/3p4/3P3P/qPP2P2/2KR2R1 b - - 1 23,1518,advantage endgame skewer veryLong,g8g1,35,g8g1,g8g1,1,1,1,0.1847385753837884,0.1847385753837884,0.0,0.9568742185322667,0.9568742185322667,0.0,0.0,0.0
5510,1,3k4/pp2nQ1p/4p3/2p1P3/3p4/3P3P/qPP2P2/2K3R1 b - - 0 24,1518,advantage endgame skewer veryLong,a2a1,26,a2a1,a2a1,1,1,1,0.02554610560339215,0.02554610560339215,0.0,0.9969558902239399,0.9969558902239399,0.0,0.0,0.0
5510,2,3k4/pp2nQ1p/4p3/2p1P3/3p4/3P3P/1PPK1P2/q5R1 b - - 2 25,1518,advantage endgame skewer veryLong,a1g1,28,a1g1,a1g1,1,1,1,0.002509075575534519,0.002509075575534519,0.0,0.99974933437573,0.99974933437573,0.0,0.0,0.0
5510,3,3k1Q2/pp2n2p/4p3/2p1P3/3p4/3P3P/1PPK1P2/6q1 b - - 1 26,1518,advantage endgame skewer veryLong,d8d7,2,d8c7,d8c7,1,0,0,0.46027212523559957,0.46027212523559957,0.0,0.17278328023006678,0.17278328023006678,0.0,0.0,0.0
